date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-24 14:42:46.467000-06:00,19.85568917659497,16.764190398381572,1165,1,167.0,T2,1_5
2025-06-24 14:43:46.467000-06:00,19.999310054732966,23.78106699551167,1251,1,167.0,T2,1_5
2025-06-24 14:44:46.467000-06:00,19.960723637769824,20.106121615312794,1276,1,167.0,T2,1_5
2025-06-24 14:45:46.467000-06:00,19.993830612167535,17.49922677404295,1299,1,93.0,T2,1_5
2025-06-24 14:46:46.467000-06:00,19.99983930349551,15.937509726112664,1276,1,126.0,T2,1_5
2025-06-24 14:47:46.467000-06:00,19.746993597891528,15.998249299719891,1283,1,159.0,T2,1_5
2025-06-24 14:48:46.467000-06:00,19.99740711898008,17.95946305872776,1282,1,164.0,T2,1_5
2025-06-24 14:49:46.467000-06:00,19.999577793465587,16.469805283224403,1312,1,157.0,T2,1_5
2025-06-24 14:50:46.467000-06:00,19.999531444640127,17.250213974478683,1285,1,149.0,T2,1_5
2025-06-24 14:51:46.467000-06:00,19.999964426092657,15.236709267040148,1279,1,145.0,T2,1_5
2025-06-24 14:52:46.467000-06:00,19.775147682674028,14.582180788982262,1291,1,142.0,T2,1_5
2025-06-24 14:53:46.467000-06:00,20.0,17.337150832555245,1325,1,137.0,T2,1_5
2025-06-24 14:54:46.467000-06:00,19.99488171419497,19.89447654061625,1296,1,141.0,T2,1_5
2025-06-24 14:55:46.467000-06:00,20.0,17.466255252100844,1343,1,147.0,T2,1_5
2025-06-24 14:56:46.467000-06:00,20.0,14.5828227124183,1283,1,160.0,T2,1_5
2025-06-24 14:57:46.467000-06:00,19.774647514631617,14.106113657584245,1307,1,155.0,T2,1_5
2025-06-24 14:58:46.472000-06:00,19.998106155436442,16.892994844136485,1321,1,146.0,T2,1_5
2025-06-24 14:59:47.467000-06:00,19.997296561336075,17.780303378181873,1310,1,145.0,T2,1_5
2025-06-24 15:00:47.467000-06:00,19.986484196286337,18.686566293183944,1385,1,164.0,T2,1_5
2025-06-24 15:01:47.467000-06:00,20.0,18.128545168067227,1404,1,150.0,T2,1_5
2025-06-24 15:02:47.467000-06:00,19.778663833862893,19.359481987239345,1423,1,147.0,T2,1_5
2025-06-24 15:03:47.467000-06:00,20.0,15.808050303454719,1398,1,147.0,T2,1_5
2025-06-24 15:04:47.467000-06:00,20.0,15.669757778842529,1368,1,153.0,T2,1_5
2025-06-24 15:05:47.467000-06:00,20.0,14.675026260504202,1380,1,147.0,T2,1_5
2025-06-24 15:06:47.467000-06:00,20.0,14.471778561852089,1397,1,152.0,T2,1_5
2025-06-24 15:07:47.467000-06:00,19.81820290359546,15.871413682994568,1396,1,146.0,T2,1_5
2025-06-24 15:08:47.467000-06:00,20.0,16.19600062247121,1387,1,150.0,T2,1_5
2025-06-24 15:09:47.468000-06:00,20.0,15.355406746031745,1390,1,130.0,T2,1_5
2025-06-24 15:10:48.467000-06:00,19.998804248892853,15.436210265947482,1361,1,157.0,T2,1_5
2025-06-24 15:11:48.467000-06:00,20.0,16.196443160597568,1382,1,168.0,T2,1_5
2025-06-24 15:12:48.467000-06:00,19.78664831151475,15.72858197766286,1372,1,148.0,T2,1_5
2025-06-24 15:13:48.467000-06:00,19.99795206219213,15.197551937441649,1389,1,146.0,T2,1_5
2025-06-24 15:14:48.467000-06:00,20.0,14.057743930905696,1389,1,148.0,T2,1_5
2025-06-24 15:15:48.467000-06:00,20.0,14.271105664488017,1383,1,130.0,T2,1_5
2025-06-24 15:16:48.467000-06:00,19.9998054260514,15.708843954248367,1363,1,142.0,T2,1_5
2025-06-24 15:17:48.467000-06:00,19.794865929255813,14.24956232492998,1380,1,138.0,T2,1_5
2025-06-24 15:18:48.467000-06:00,19.999861395194397,15.655943627450977,1400,1,143.0,T2,1_5
2025-06-24 15:19:48.467000-06:00,20.0,15.723264963880286,1365,1,145.0,T2,1_5
2025-06-24 15:20:48.467000-06:00,20.0,16.0358309990663,1386,1,147.0,T2,1_5
2025-06-24 15:21:48.467000-06:00,20.0,15.418388188608784,1370,1,154.0,T2,1_5
2025-06-24 15:22:48.467000-06:00,19.793350049807582,17.22463429816371,1399,1,160.0,T2,1_5
2025-06-24 15:23:48.467000-06:00,20.0,15.357215802987868,1372,1,165.0,T2,1_5
2025-06-24 15:24:48.467000-06:00,20.0,14.982376283846872,1387,1,149.0,T2,1_5
2025-06-24 15:25:48.467000-06:00,20.0,16.28545168067227,1393,1,129.0,T2,1_5
2025-06-24 15:26:48.467000-06:00,20.0,16.05667892156863,1381,1,130.0,T2,1_5
2025-06-24 15:27:48.467000-06:00,19.770915925378727,14.977678571428575,1365,1,126.0,T2,1_5
2025-06-24 15:28:48.467000-06:00,19.9962223033806,15.208391690009337,1390,1,135.0,T2,1_5
2025-06-24 15:29:48.467000-06:00,20.0,14.773532329598508,1387,1,135.0,T2,1_5
2025-06-24 15:30:48.467000-06:00,20.0,15.141550516405394,1367,1,124.0,T2,1_5
2025-06-24 15:31:48.467000-06:00,19.998856016840545,15.170391767818234,1415,1,131.0,T2,1_5
2025-06-24 15:32:48.467000-06:00,19.77949749660669,14.98531356987239,1359,1,135.0,T2,1_5
2025-06-24 15:33:48.467000-06:00,19.984189853749303,16.282781862745097,1383,1,150.0,T2,1_5
2025-06-24 15:34:48.467000-06:00,20.0,15.036516690009336,1396,1,146.0,T2,1_5
2025-06-24 15:35:48.467000-06:00,19.99527543332486,15.928834033613448,1380,1,145.0,T2,1_5
2025-06-24 15:36:48.467000-06:00,19.989471104451347,16.62251497821351,1375,1,144.0,T2,1_5
2025-06-24 15:37:48.467000-06:00,19.76778644317285,16.74757819794585,1424,1,145.0,T2,1_5
2025-06-24 15:38:48.467000-06:00,19.996778063137718,17.35723039215686,1381,1,151.0,T2,1_5
2025-06-24 15:39:48.467000-06:00,19.997088615594883,16.975533963585427,1399,1,152.0,T2,1_5
2025-06-24 15:40:48.467000-06:00,20.0,13.658861461251167,1382,1,151.0,T2,1_5
2025-06-24 15:41:48.467000-06:00,20.0,15.748584850606909,1390,1,151.0,T2,1_5
2025-06-24 15:42:48.467000-06:00,19.777816610734202,16.852761499336577,1363,1,137.0,T2,1_5
2025-06-24 15:43:48.467000-06:00,19.99819663878699,16.5928955984103,1388,1,137.0,T2,1_5
2025-06-24 15:44:48.467000-06:00,19.999669629832983,16.099994164332404,1388,1,149.0,T2,1_5
2025-06-24 15:45:48.467000-06:00,20.0,14.09856928882664,1402,1,129.0,T2,1_5
2025-06-24 15:46:48.467000-06:00,20.0,11.875812130407722,1395,1,133.0,T2,1_5
2025-06-24 15:47:48.467000-06:00,19.79576573324751,12.18811274509804,1403,1,139.0,T2,1_5
2025-06-24 15:48:48.467000-06:00,20.0,13.107711834733893,1390,1,145.0,T2,1_5
2025-06-24 15:49:48.467000-06:00,20.0,10.968881302521009,1402,1,156.0,T2,1_5
2025-06-24 15:50:48.467000-06:00,20.0,11.875671101774042,1405,1,159.0,T2,1_5
2025-06-24 15:51:48.467000-06:00,20.0,13.414458839091196,1402,1,152.0,T2,1_5
2025-06-24 15:52:48.467000-06:00,19.800931174087605,11.988260582010586,1399,1,168.0,T2,1_5
2025-06-24 15:53:48.467000-06:00,20.0,14.00017507002801,1420,1,165.0,T2,1_5
2025-06-24 15:54:48.467000-06:00,20.0,12.922011165577345,1412,1,148.0,T2,1_5
2025-06-24 15:55:48.467000-06:00,20.0,14.603835978835976,1410,1,159.0,T2,1_5
2025-06-24 15:56:48.467000-06:00,20.0,14.040645424836603,1429,1,150.0,T2,1_5
2025-06-24 15:57:48.467000-06:00,19.79145521952724,15.271737861811395,1376,1,137.0,T2,1_5
2025-06-24 15:58:48.467000-06:00,20.0,14.477240896358543,1400,1,135.0,T2,1_5
2025-06-24 15:59:48.467000-06:00,20.0,14.66991032524121,1392,1,134.0,T2,1_5
2025-06-24 16:00:48.467000-06:00,19.998233558176405,13.71883903133903,1411,1,143.0,T2,1_5
2025-06-24 16:01:48.467000-06:00,20.0,15.165863140127845,1409,1,148.0,T2,1_5
2025-06-24 16:02:48.467000-06:00,19.74166554024877,15.409177559912854,1422,1,152.0,T2,1_5
2025-06-24 16:03:48.467000-06:00,20.0,15.28200377373171,1367,1,146.0,T2,1_5
2025-06-24 16:04:48.467000-06:00,19.999478652466316,15.06054505135388,1414,1,147.0,T2,1_5
2025-06-24 16:05:48.467000-06:00,19.9999859051192,14.548684056956118,1392,1,152.0,T2,1_5
2025-06-24 16:06:48.467000-06:00,20.0,13.603359399315282,1405,1,141.0,T2,1_5
2025-06-24 16:07:48.467000-06:00,19.77205108354612,13.315529684095868,1418,1,163.0,T2,1_5
2025-06-24 16:08:48.467000-06:00,20.0,12.70276999688764,1397,1,161.0,T2,1_5
2025-06-24 16:09:48.467000-06:00,19.99520398952509,13.35548455493308,1413,1,156.0,T2,1_5
2025-06-24 16:10:48.467000-06:00,20.0,13.220252684407095,1406,1,144.0,T2,1_5
2025-06-24 16:11:48.467000-06:00,19.99958663787971,11.902996615312787,1411,1,152.0,T2,1_5
2025-06-24 16:12:48.467000-06:00,19.770428974686077,14.28148828976035,1417,1,150.0,T2,1_5
2025-06-24 16:13:48.467000-06:00,20.0,13.196200007780893,1386,1,143.0,T2,1_5
2025-06-24 16:14:48.467000-06:00,19.997636214251333,13.870485803970713,1403,1,133.0,T2,1_5
2025-06-24 16:15:48.467000-06:00,20.0,15.104166666666664,1402,1,126.0,T2,1_5
2025-06-24 16:16:48.467000-06:00,19.99901831023632,14.179738562091508,1404,1,149.0,T2,1_5
2025-06-24 16:17:48.467000-06:00,19.778380364894684,15.010640367258015,1429,1,138.0,T2,1_5
2025-06-24 16:18:48.467000-06:00,20.0,13.40533088235294,1401,1,176.0,T2,1_5
2025-06-24 16:19:48.467000-06:00,20.0,13.530068277310928,1432,1,164.0,T2,1_5
2025-06-24 16:20:48.467000-06:00,19.978032831445073,24.44733309990664,1414,1,158.0,T2,1_5
2025-06-24 16:21:48.467000-06:00,19.802806087831037,26.908817693744158,1525,1,152.0,T2,1_5
2025-06-24 16:22:48.467000-06:00,19.779368901825286,18.65181975568005,1551,1,158.0,T2,1_5
2025-06-24 16:23:48.467000-06:00,19.991100689801943,18.583265250544667,1517,1,146.0,T2,1_5
2025-06-24 16:24:48.467000-06:00,19.98956565305466,18.810739573607222,1544,1,163.0,T2,1_5
2025-06-24 16:25:48.467000-06:00,19.99082809762702,20.544136843333835,1537,1,153.0,T2,1_5
2025-06-24 16:26:48.467000-06:00,19.990445220596712,19.474738292753,1546,1,141.0,T2,1_5
2025-06-24 16:27:48.467000-06:00,19.75960437875697,18.954194872393398,1565,1,129.0,T2,1_5
2025-06-24 16:28:48.467000-06:00,19.999334600093658,17.72524704326175,1599,1,164.0,T2,1_5
2025-06-24 16:29:48.467000-06:00,19.999530671920827,17.33106752316311,1567,1,149.0,T2,1_5
2025-06-24 16:30:48.467000-06:00,19.99389299363808,18.105722844693428,1580,1,145.0,T2,1_5
2025-06-24 16:31:48.467000-06:00,19.99781323537221,17.71065301120448,1577,1,140.0,T2,1_5
2025-06-24 16:32:48.467000-06:00,19.763992229658772,16.678517934951756,1577,1,145.0,T2,1_5
2025-06-24 16:33:48.467000-06:00,19.999786383715996,15.890843837535018,1581,1,142.0,T2,1_5
2025-06-24 16:34:48.467000-06:00,20.0,16.078270891690014,1555,1,143.0,T2,1_5
2025-06-24 16:35:48.467000-06:00,20.0,16.850069728746202,1580,1,138.0,T2,1_5
2025-06-24 16:36:48.467000-06:00,19.99643785226887,17.829175420168063,1587,1,144.0,T2,1_5
2025-06-24 16:37:48.467000-06:00,19.722678607600514,20.996357570806104,1607,1,143.0,T2,1_5
2025-06-24 16:38:48.467000-06:00,19.750108141751262,24.282492425874786,1667,1,133.0,T2,1_5
2025-06-24 16:39:48.467000-06:00,20.0,20.018607923938806,1692,1,127.0,T2,1_5
2025-06-24 16:40:48.467000-06:00,20.0,15.605946171203518,1702,1,150.0,T2,1_5
2025-06-24 16:41:48.467000-06:00,19.933132716750077,9.502421802054156,1592,1,152.0,T2,1_5
2025-06-24 18:06:46.655000-06:00,19.859788241133174,18.723631272973382,1246,1,138.0,T2,1_6
2025-06-24 18:07:46.655000-06:00,19.856092370894146,11.533325926418032,1342,1,138.0,T2,1_6
2025-06-24 18:08:46.655000-06:00,20.0,3.2043028605528607,1476,0,138.0,T2,1_6
2025-06-24 18:09:46.655000-06:00,20.0,1.203137601163917,1032,0,138.0,T2,1_6
2025-06-24 18:10:46.655000-06:00,19.943039982030413,15.393374324295381,1283,1,138.0,T2,1_6
2025-06-24 18:11:46.655000-06:00,19.93593705031061,29.84572939258435,1590,1,138.0,T2,1_6
2025-06-24 18:12:46.655000-06:00,19.99923691686342,19.515855719803092,1611,1,138.0,T2,1_6
2025-06-24 18:13:46.655000-06:00,19.9550531847069,20.743105652645127,1582,2,85.0,T2,1_6
2025-06-24 18:14:46.655000-06:00,19.98970258852611,23.30008880337828,1623,2,102.0,T2,1_6
2025-06-24 18:15:46.655000-06:00,19.61247874494204,26.285130391167538,1573,2,106.0,T2,1_6
2025-06-24 18:16:46.655000-06:00,19.9436466656288,22.65955570231886,1623,2,153.0,T2,1_6
2025-06-24 18:17:46.655000-06:00,19.99650781783131,21.15298685344417,1613,2,158.0,T2,1_6
2025-06-24 18:18:46.655000-06:00,19.999372172256397,16.909867538157005,1624,2,149.0,T2,1_6
2025-06-24 18:19:46.655000-06:00,19.999015857132317,17.32622215188005,1619,2,143.0,T2,1_6
2025-06-24 18:20:46.655000-06:00,19.778532504154587,16.61731178836442,1628,2,145.0,T2,1_6
2025-06-24 18:21:46.655000-06:00,20.0,17.028708291866188,1627,2,150.0,T2,1_6
2025-06-24 18:22:46.655000-06:00,19.866706585785117,8.08047812488602,1605,2,153.0,T2,1_6
2025-06-24 20:09:46.655000-06:00,19.9781530888699,18.642234466247626,1716,1,153.0,T2,1_7
2025-06-24 20:10:46.655000-06:00,20.0,14.433458002536948,1656,1,153.0,T2,1_7
2025-06-24 20:11:46.655000-06:00,20.0,14.659135259464206,1630,1,199.0,T2,1_7
2025-06-24 20:12:46.655000-06:00,19.999163333217734,14.247238961054752,1664,1,269.0,T2,1_7
2025-06-24 20:13:46.655000-06:00,20.0,14.91622391622392,1622,1,299.0,T2,1_7
2025-06-24 20:14:46.655000-06:00,19.807519053577217,14.429554952581269,1642,1,319.0,T2,1_7
2025-06-24 20:15:46.655000-06:00,20.0,14.618779964174704,1642,1,286.0,T2,1_7
2025-06-24 20:16:46.655000-06:00,20.0,14.506563378564147,1612,1,295.0,T2,1_7
2025-06-24 20:17:46.655000-06:00,20.0,15.167429575324318,1648,1,278.0,T2,1_7
2025-06-24 20:18:46.655000-06:00,20.0,15.17165938711991,1645,1,271.0,T2,1_7
2025-06-24 20:19:46.655000-06:00,19.78123731779995,13.69888041598568,1620,1,257.0,T2,1_7
2025-06-24 20:20:46.655000-06:00,19.997258702784297,20.274511563503854,1649,1,272.0,T2,1_7
2025-06-24 20:21:46.655000-06:00,19.981961702955946,18.849017983766053,1710,1,271.0,T2,1_7
2025-06-24 20:22:46.655000-06:00,19.99588100660034,17.09053564481196,1703,1,272.0,T2,1_7
2025-06-24 20:23:46.655000-06:00,19.992019270891284,19.584870856252433,1709,1,290.0,T2,1_7
2025-06-24 20:24:46.655000-06:00,19.760324347911858,20.74865246246825,1723,1,293.0,T2,1_7
2025-06-24 20:25:46.655000-06:00,19.99816327438513,16.22550319260846,1696,1,335.0,T2,1_7
2025-06-24 20:26:46.655000-06:00,19.993102451790886,16.990630234051288,1742,1,305.0,T2,1_7
2025-06-24 20:27:46.655000-06:00,19.997706282634663,13.603902219807795,1706,1,265.0,T2,1_7
2025-06-24 20:28:46.655000-06:00,20.0,12.04176282867285,1696,1,288.0,T2,1_7
2025-06-24 20:29:46.655000-06:00,19.776773962886878,13.030909743854789,1734,1,294.0,T2,1_7
2025-06-24 20:30:46.655000-06:00,19.998659565995272,11.701156387011649,1662,1,277.0,T2,1_7
2025-06-24 20:31:46.655000-06:00,20.0,14.616848521453786,1735,1,315.0,T2,1_7
2025-06-24 20:32:46.655000-06:00,20.0,14.359972193853773,1706,1,345.0,T2,1_7
2025-06-24 20:33:46.655000-06:00,20.0,12.811645008819934,1692,1,317.0,T2,1_7
2025-06-24 20:34:46.655000-06:00,19.788048253216484,12.463790134842764,1730,1,341.0,T2,1_7
2025-06-24 20:35:46.655000-06:00,20.0,12.474671221461977,1659,1,333.0,T2,1_7
2025-06-24 20:36:46.655000-06:00,20.0,12.166994912060709,1692,1,335.0,T2,1_7
2025-06-24 20:37:46.655000-06:00,20.0,12.147149209649205,1725,1,322.0,T2,1_7
2025-06-24 20:38:46.655000-06:00,20.0,12.96713699674226,1730,1,302.0,T2,1_7
2025-06-24 20:39:46.655000-06:00,19.770464359132912,12.437957115588697,1723,1,291.0,T2,1_7
2025-06-24 20:40:46.655000-06:00,20.0,12.765602964325875,1681,1,303.0,T2,1_7
2025-06-24 20:41:46.655000-06:00,20.0,12.287752526239371,1706,1,294.0,T2,1_7
2025-06-24 20:42:46.655000-06:00,20.0,11.57125195612038,1717,1,271.0,T2,1_7
2025-06-24 20:43:46.655000-06:00,19.999183043647,13.40471162675111,1664,1,269.0,T2,1_7
2025-06-24 20:44:46.655000-06:00,19.79593536244675,12.157895447369134,1741,1,268.0,T2,1_7
2025-06-24 20:45:46.655000-06:00,19.999862806294193,16.167029377555693,1708,1,266.0,T2,1_7
2025-06-24 20:46:46.655000-06:00,19.939431978773804,29.62190151074136,1753,2,296.0,T2,1_7
2025-06-24 20:47:46.655000-06:00,19.931997692318873,21.357207981259368,1809,2,301.0,T2,1_7
2025-06-24 20:48:46.655000-06:00,19.997224282913745,16.96590309903003,1765,1,282.0,T2,1_7
2025-06-24 20:49:46.655000-06:00,19.79477887369826,18.570781126702176,1819,1,270.0,T2,1_7
2025-06-24 20:50:46.655000-06:00,19.959566133702932,25.76258549613813,1804,2,301.0,T2,1_7
2025-06-24 20:51:46.655000-06:00,19.993913999888854,19.748290402895673,1842,2,282.0,T2,1_7
2025-06-24 20:52:46.655000-06:00,19.99996624135262,16.71951578530526,1851,2,282.0,T2,1_7
2025-06-24 20:53:46.655000-06:00,19.053166536962106,29.249105561605568,2085,2,299.0,T2,1_7
2025-06-24 20:54:46.655000-06:00,19.460995079077055,25.095643141695778,2540,2,272.0,T2,1_7
2025-06-24 20:55:46.655000-06:00,19.936122690650738,23.751651557572618,2570,2,270.0,T2,1_7
2025-06-24 20:56:46.655000-06:00,19.927870833236152,24.54978974057922,2509,2,264.0,T2,1_7
2025-06-24 20:57:46.655000-06:00,19.98558182481112,22.782933592986545,2498,2,262.0,T2,1_7
2025-06-24 20:58:46.655000-06:00,19.98014684024764,18.93034253889517,2517,2,260.0,T2,1_7
2025-06-24 20:59:46.655000-06:00,19.728871697874062,41.85389912034649,2566,2,257.0,T2,1_7
2025-06-24 21:00:46.655000-06:00,19.974749571802015,21.266132818764397,2603,2,268.0,T2,1_7
2025-06-24 21:01:46.655000-06:00,19.95181419526722,24.036180411180396,2568,2,261.0,T2,1_7
2025-06-24 21:02:46.655000-06:00,19.963131166022727,25.368829681329682,2591,2,268.0,T2,1_7
2025-06-24 21:03:46.655000-06:00,19.882005815588215,18.986107402225823,2570,2,271.0,T2,1_7
2025-06-24 21:04:46.655000-06:00,19.801928376474507,14.36220980825442,2530,1,195.0,T2,1_7
2025-06-24 21:05:46.655000-06:00,20.0,13.62184317776423,2494,1,189.0,T2,1_7
2025-06-24 21:06:46.655000-06:00,20.0,14.19417631035089,2488,1,165.0,T2,1_7
2025-06-24 21:07:46.655000-06:00,20.0,13.729079679737577,2496,1,157.0,T2,1_7
2025-06-24 21:08:46.655000-06:00,20.0,14.541678191349241,2556,1,158.0,T2,1_7
2025-06-24 21:09:46.655000-06:00,19.83004142209487,12.748065680631473,2479,1,165.0,T2,1_7
2025-06-24 21:10:46.655000-06:00,20.0,14.596729573703255,2407,1,166.0,T2,1_7
2025-06-24 21:11:46.655000-06:00,20.0,13.209467727559831,2425,1,162.0,T2,1_7
2025-06-24 21:12:46.655000-06:00,20.0,13.258977745819855,2490,1,175.0,T2,1_7
2025-06-24 21:13:46.655000-06:00,19.99938082877596,12.859700974832558,2527,1,172.0,T2,1_7
2025-06-24 21:14:46.655000-06:00,19.825563311189157,13.16902881047618,2382,1,182.0,T2,1_7
2025-06-24 21:15:46.655000-06:00,19.99768153266719,14.03087988193091,2454,1,172.0,T2,1_7
2025-06-24 21:16:46.655000-06:00,20.0,13.708006147872963,2511,1,164.0,T2,1_7
2025-06-24 21:17:46.655000-06:00,20.0,14.685334752768965,2461,1,169.0,T2,1_7
2025-06-24 21:18:46.655000-06:00,19.99949350530225,12.83403268436163,2360,1,164.0,T2,1_7
2025-06-24 21:19:46.655000-06:00,19.797072811426307,14.734304630686212,2437,1,176.0,T2,1_7
2025-06-24 21:20:46.655000-06:00,20.0,13.891587564284928,2450,1,176.0,T2,1_7
2025-06-24 21:21:46.655000-06:00,20.0,12.480394506710297,2525,1,172.0,T2,1_7
2025-06-24 21:22:46.655000-06:00,20.0,13.597951366123706,2329,1,175.0,T2,1_7
2025-06-24 21:23:46.655000-06:00,20.0,12.099257658468185,2394,1,185.0,T2,1_7
2025-06-24 21:24:46.655000-06:00,19.82399786903846,12.95295317005844,2497,1,184.0,T2,1_7
2025-06-24 21:25:46.655000-06:00,20.0,12.680541497975709,2439,1,166.0,T2,1_7
2025-06-24 21:26:46.655000-06:00,20.0,13.455257021046494,2342,1,180.0,T2,1_7
2025-06-24 21:27:46.655000-06:00,20.0,13.306531498965713,2430,1,171.0,T2,1_7
2025-06-24 21:28:46.655000-06:00,20.0,12.736619897804108,2535,1,155.0,T2,1_7
2025-06-24 21:29:46.655000-06:00,19.795008679657105,13.238291573817886,2338,1,198.0,T2,1_7
2025-06-24 21:30:46.655000-06:00,20.0,14.013660558790532,2367,1,167.0,T2,1_7
2025-06-24 21:31:46.655000-06:00,19.93460866576682,13.267414283861653,2432,1,172.0,T2,1_7
2025-06-24 21:32:46.655000-06:00,20.0,4.561560548402656,2548,0,160.0,T2,1_7
2025-06-24 21:33:46.655000-06:00,20.0,1.8026161282740225,3254,0,160.0,T2,1_7
2025-06-24 21:34:46.655000-06:00,20.0,0.976070959623591,3293,0,160.0,T2,1_7
2025-06-24 21:35:46.655000-06:00,20.0,1.0352533707796865,3327,0,160.0,T2,1_7
2025-06-24 21:36:46.655000-06:00,19.999081259063605,6.7211738560422765,3182,1,160.0,T2,1_7
2025-06-24 21:37:46.655000-06:00,19.994907080240136,16.036917122443437,2400,1,160.0,T2,1_7
2025-06-24 21:38:46.655000-06:00,19.995506249638066,16.892607435370593,2333,1,160.0,T2,1_7
2025-06-24 21:39:46.655000-06:00,19.99825992041618,16.258420616973243,2395,1,78.0,T2,1_7
2025-06-24 21:40:46.655000-06:00,19.99981958941711,16.502119900920203,2406,1,120.0,T2,1_7
2025-06-24 21:41:46.655000-06:00,19.798317092685366,16.17300278155541,2330,1,126.0,T2,1_7
2025-06-24 21:42:46.655000-06:00,19.99972130561013,15.90556027398133,2363,1,128.0,T2,1_7
2025-06-24 21:43:46.655000-06:00,19.998176857493096,15.808014492225018,2378,1,130.0,T2,1_7
2025-06-24 21:44:46.655000-06:00,19.99850404227334,14.682814711497318,2349,1,129.0,T2,1_7
2025-06-24 21:45:46.655000-06:00,20.0,14.65455152955153,2363,1,131.0,T2,1_7
2025-06-24 21:46:46.655000-06:00,19.79700601931398,15.445080708238601,2379,1,138.0,T2,1_7
2025-06-24 21:47:46.655000-06:00,20.0,15.5016926086005,2443,1,137.0,T2,1_7
2025-06-24 21:48:46.655000-06:00,19.99763394467083,15.58086553152343,2319,1,140.0,T2,1_7
2025-06-24 21:49:46.655000-06:00,19.999176549376998,14.91366113076639,2411,1,137.0,T2,1_7
2025-06-24 21:50:46.655000-06:00,19.999584980370514,16.38421164079059,2376,1,130.0,T2,1_7
2025-06-24 21:51:46.655000-06:00,19.819292718884075,15.339972612998924,2326,1,139.0,T2,1_7
2025-06-24 21:52:46.655000-06:00,20.0,14.796214483714474,2374,1,146.0,T2,1_7
2025-06-24 21:53:46.655000-06:00,20.0,14.760712573934653,2408,1,133.0,T2,1_7
2025-06-24 21:54:46.655000-06:00,20.0,15.185738623238617,2357,1,133.0,T2,1_7
2025-06-24 21:55:46.655000-06:00,19.929248480533683,10.727903384153386,2164,1,135.0,T2,1_7
2025-06-24 22:27:46.655000-06:00,19.978972443771003,13.215426024636551,2062,1,129.0,T2,1_8
2025-06-24 22:28:46.655000-06:00,19.917822780303176,6.5222424233576355,2715,1,129.0,T2,1_8
2025-06-25 21:13:48.838000-06:00,19.832562602871533,15.976078113994134,1068,1,129.0,T2,1_9
2025-06-25 21:14:48.838000-06:00,19.952069439371307,37.873550692871525,1415,1,129.0,T2,1_9
2025-06-25 21:15:48.838000-06:00,19.998814803081473,20.854768661850706,2545,1,129.0,T2,1_9
2025-06-25 21:16:48.838000-06:00,20.0,17.360557746490414,2045,1,87.0,T2,1_9
2025-06-25 21:17:48.838000-06:00,20.0,16.50722394220846,2056,1,131.0,T2,1_9
2025-06-25 21:18:48.838000-06:00,19.79252629347144,18.68540914172686,2270,1,145.0,T2,1_9
2025-06-25 21:19:48.838000-06:00,19.99423270894409,18.63135499082674,1975,1,144.0,T2,1_9
2025-06-25 21:20:48.838000-06:00,20.0,16.035561051588193,2064,1,151.0,T2,1_9
2025-06-25 21:21:48.838000-06:00,19.9994478126738,16.774835884646258,2065,1,148.0,T2,1_9
2025-06-25 21:22:48.838000-06:00,19.997594486581807,20.033779045243833,2334,1,143.0,T2,1_9
2025-06-25 21:23:48.838000-06:00,19.78696022183759,19.150755002293312,2162,1,152.0,T2,1_9
2025-06-25 21:24:48.838000-06:00,19.92817545829146,23.213314894671317,2143,1,148.0,T2,1_9
2025-06-25 21:25:48.838000-06:00,19.989568225311995,17.285094978980432,2242,1,158.0,T2,1_9
2025-06-25 21:26:48.838000-06:00,19.99561837204004,17.622219355578487,2239,1,152.0,T2,1_9
2025-06-25 21:27:48.838000-06:00,19.98995468787026,16.792390494209382,2160,1,141.0,T2,1_9
2025-06-25 21:28:48.838000-06:00,19.806911612102667,17.08453015709209,2207,1,135.0,T2,1_9
2025-06-25 21:29:48.838000-06:00,20.0,16.33675180598555,2098,1,153.0,T2,1_9
2025-06-25 21:30:48.838000-06:00,20.0,15.730241658066738,2170,1,152.0,T2,1_9
2025-06-25 21:31:48.838000-06:00,19.810522765337474,21.979258040935683,2135,1,124.0,T2,1_9
2025-06-25 21:32:48.838000-06:00,19.893060218546214,24.778994309712196,2271,1,131.0,T2,1_9
2025-06-25 21:33:48.838000-06:00,19.757919055070737,19.47828338206629,2285,1,158.0,T2,1_9
2025-06-25 21:34:48.838000-06:00,19.925575922903864,18.703060500515996,2393,1,156.0,T2,1_9
2025-06-25 21:35:48.838000-06:00,19.93853118766648,18.462712131636284,2254,1,134.0,T2,1_9
2025-06-25 21:36:48.838000-06:00,19.792674554218753,22.647510319917433,2359,1,136.0,T2,1_9
2025-06-25 21:37:48.838000-06:00,19.91153323562173,24.237255721001848,2330,1,140.0,T2,1_9
2025-06-25 21:38:48.838000-06:00,19.576008439349973,24.08783396399495,2514,1,124.0,T2,1_9
2025-06-25 21:39:48.838000-06:00,19.986211956909063,20.42769428677904,2472,1,134.0,T2,1_9
2025-06-25 21:40:48.838000-06:00,19.93775768405435,23.786598141280802,2517,1,137.0,T2,1_9
2025-06-25 21:41:48.838000-06:00,19.989928548178693,19.30095996732026,2540,1,127.0,T2,1_9
2025-06-25 21:42:48.838000-06:00,19.960861399920525,19.253632068769537,2394,1,131.0,T2,1_9
